reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9cc65fa7-a9bd-460e-a8e5-206050560951,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya bagus bgt,5,0,6.4.5,2024-07-28 01:25:40,,,6.4.5
b46a9130-c754-4985-9029-e6663ccdadab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ga nyesel deh buat downloqd lemon 8🤩😍😍,5,0,3.2.0,2022-09-09 07:45:25,,,3.2.0
3260b5b9-7504-40ef-bbd5-592ae9822da8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini slah satu aplikasih yg bagus untuk🤗,1,2,6.1.0,2024-04-26 11:31:46,,,6.1.0
8ee9522a-816a-48de-bfa3-feb7a451ef42,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk yg membantu sekali,5,0,7.1.0,2024-09-10 10:16:26,,,7.1.0
cd7a8b68-5c01-4f2b-a4e2-e42818573a98,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suangattt membantu,5,0,6.0.5,2024-04-17 23:16:05,,,6.0.5
29dfa0d2-467a-4168-b5b5-101f33c453df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya sangat bagus,5,0,6.4.0,2024-06-07 06:53:04,,,6.4.0
ccc735c5-1a15-43ca-b7c0-cf44ef9dc28a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya sangat bagus,5,0,5.5.0,2024-01-28 08:21:40,,,5.5.0
56ba4833-f68a-4142-9026-aaa0b1de63d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nwebee, sejauh ini sih ok",5,0,8.2.6,2025-03-16 15:38:59,,,8.2.6
14133d3f-0f33-4679-a057-a7a1d15dd3b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sampai saat ini aku suka sihhh,5,0,5.2.0,2023-12-17 07:00:56,,,5.2.0
669a6a46-bb58-40b4-9334-0254e84c83ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren dan sehat,5,0,4.8.0,2023-12-05 13:02:20,,,4.8.0
8cdf0f83-b9f0-48c9-961b-0f236e0d00b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya bagus banget,5,0,5.6.0,2024-02-07 10:03:04,,,5.6.0
58f38513-2d48-4e4b-9bed-f71a26371642,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya bagus banget,5,0,7.8.0,2025-01-09 10:08:38,,,7.8.0
d0b5ecea-43be-4094-a893-447b300c7387,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya bagus banget👍,5,0,3.0.5,2022-08-11 05:31:21,,,3.0.5
20cd2093-c079-4449-a20a-9eb06eeff46f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lemon8 keren bangetttt,5,0,6.4.5,2024-06-20 15:39:43,,,6.4.5
0a922d67-43bc-48e2-aca1-5adf4b499ea6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya bagus banget😁✨,5,0,2.9.1,2022-06-27 01:28:47,,,2.9.1
c3af882c-67f5-4e8b-8b71-d51db27f8757,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Informatif dan uptodate,5,0,3.9.0,2023-04-06 22:00:17,,,3.9.0
59991ba6-d9f2-4cae-8795-bf4ace2ccf55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yang sangat membantu ku,5,0,,2022-12-23 11:13:09,,,
d14be019-2493-439d-8452-0328e24f7b72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Banyak ilmu yang didapatkan 👍,5,0,7.6.5,2024-12-25 09:42:10,,,7.6.5
fd5bbc32-73a4-47e7-9f45-49378cc90b7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget buat masak 🥰🥰,5,0,6.2.0,2024-05-01 01:15:10,,,6.2.0
bf4aac0b-a519-4e45-ab5f-0c0980cb4534,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus bangett wajib cobain,5,0,4.7.0,2023-10-15 06:34:14,,,4.7.0
7dd26e8a-eda4-4524-aa1e-89e758f0f9d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya seru pdhal baru gabung banget,5,0,7.3.0,2024-10-08 00:18:52,,,7.3.0
13ed3f89-9377-4ac7-b1cf-6db33e3fce6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus dan seru,5,0,6.4.5,2024-06-22 09:44:48,,,6.4.5
db371ae1-f36b-4289-a30b-6b3dd338811b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cukup mendukung,5,0,6.8.5,2024-07-27 14:18:26,,,6.8.5
69dff9e6-4232-46a3-bd58-3d0de644d588,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat meng inspiratif,5,0,5.7.5,2024-02-27 14:39:29,,,5.7.5
e6753e10-10de-4c5a-9c33-70782c1c3566,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ini sangay membantu,5,0,6.4.0,2024-06-16 14:26:16,,,6.4.0
f1259ff2-1655-46dc-9d04-059cf722d78a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap tambah pengalaman baru,5,0,7.9.5,2025-02-18 12:59:54,,,7.9.5
e64be954-3de1-4b0b-a646-fa30bbc69ed4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yg doyan makanan Banyak yg posting tuch,5,0,7.5.5,2024-12-03 02:17:55,,,7.5.5
6d9537f8-aad4-40c6-a76c-cc32c68f3564,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sukak banget pokok nya,5,0,5.4.5,2024-01-14 10:44:03,,,5.4.5
85095564-ead1-405f-b40c-018a76153af2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App nya sangat membantu,5,0,7.7.6,2025-01-06 13:37:10,,,7.7.6
bd1b1876-40de-4f8f-ac0f-9da5de63fa73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi sangat bermanfaat,5,0,3.2.0,2022-10-14 09:21:40,,,3.2.0
12eb5465-8491-4d77-8887-7080d4435f14,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lemon8 emang keren,5,0,6.0.5,2024-04-19 02:31:16,,,6.0.5
1a0d50d1-497f-4bfe-b4a8-39ed864a96bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suka bangett sama app lemon ni....,5,0,5.3.5,2024-01-05 12:50:23,,,5.3.5
ecfe6739-4568-42a1-8873-f13cf65d0a34,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worit mnurut gua si ya,5,0,4.2.5,2023-09-14 13:51:50,,,4.2.5
7491aae3-722c-4fe5-ade9-d461798c2214,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Banyak info keren,5,0,7.6.3,2024-12-15 06:40:11,,,7.6.3
cf54bb34-ea72-4389-94ed-8f62b1422c90,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Good, bisa menambah ide",5,0,5.6.0,2024-02-29 13:04:36,,,5.6.0
83fde386-2472-4d4d-a895-cb1f8bdaf4f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren sangat membantu,5,0,4.0.5,2023-05-22 14:26:01,,,4.0.5
4c6aa711-481a-4fcc-9cac-64df063eb54c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aku suka karna semua ada d sn,1,0,3.5.6,2022-12-23 21:42:44,,,3.5.6
686d093d-5a2b-417c-827d-ef5ad8977a5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kamar ku jadi minimalisss bgs bgttttttt[💓💓💓💓💓,5,0,,2023-10-30 05:24:11,,,
1bb40d6a-a88b-482f-95fc-abdcd8d188c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu segala hal,5,0,5.3.5,2024-01-09 14:21:36,,,5.3.5
87f38a30-cf5f-4c4d-865f-99d677b80399,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg totally bermanfaat,5,0,5.0.5,2023-12-03 09:07:24,,,5.0.5
3d822980-ef38-46c0-b487-58e8b3358d76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya kasih bintang 4 dulu Karena saya baru permula,4,1,7.7.6,2025-01-07 17:21:36,,,7.7.6
5f2be6da-32b8-442f-8558-9ea95de9d990,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cukup membantu kehidupan sehari hari😍💕,5,0,5.2.5,2024-02-14 10:04:34,,,5.2.5
7a282f10-5adc-497a-8dcc-d02d9405cab3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dari lemon banyak tau tentang skincare viva,5,0,7.2.0,2024-09-16 12:31:23,,,7.2.0
7edef89a-fc31-40c0-ba55-cffad4033329,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sangat membantu,5,0,2.8.7,2022-06-10 13:15:06,,,2.8.7
f668dde6-7f36-42fd-8bdf-3f8d69c39705,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat aplikasi ini,5,0,5.8.5,2024-03-16 12:03:04,,,5.8.5
f9f0f9ff-f9ee-4dc5-8aab-fb34e92c537f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bajuz....tingkatkan lagi min🙏,5,0,,2024-05-16 15:49:04,,,
2edffbaa-0e9a-45a2-872c-e2496b366d11,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dengan apl lemon s aku jdi bisa ngonten Pokonya di lemons afa semuaya, mksih lemons sukses trus",5,0,5.6.5,2024-03-11 11:52:47,,,5.6.5
b7072363-48f2-47f6-884f-138056c2ceae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaaat,5,0,3.7.6,2023-02-19 14:31:58,,,3.7.6
d426ec7e-96a5-4db4-88ec-7dc0d182b6a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg sangat bermanfaat,5,0,4.0.0,2023-05-19 11:48:02,,,4.0.0
28cb1647-a452-4edf-92a0-7f196bdb798d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat cocok untuk saya,5,0,6.9.5,2024-08-22 12:26:30,,,6.9.5
d5629db4-4f9a-4a8c-a5e8-d1c01b0c1039,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baguss banget 🥰 pokoknya solusi perempuan banget 😁😂😂,5,0,3.8.5,2023-03-27 13:01:25,,,3.8.5
e075650d-d2d7-4dfd-a272-cb2bd5f616bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,APLIKASI NYA BAGUS BANGETTT,5,1,2.8.0,2022-05-23 06:33:54,,,2.8.0
2997d258-3142-44a0-ab45-2c6bc157a9c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat.,5,0,7.6.3,2024-12-11 16:35:32,,,7.6.3
5720b16a-1747-457e-8dc5-b00b173efd25,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Masih belajar tentang Lemon8,5,0,7.1.5,2024-09-18 16:03:53,,,7.1.5
3f55d199-f844-45b5-811b-2853dfd8a758,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus dan keren,5,1,5.8.5,2024-03-19 08:25:03,,,5.8.5
bbb4065e-8374-43a5-8738-8a7c2e3fcc4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mksh lemon8 bnyk wawasan yg aku ta skrng,5,0,5.2.0,2023-12-19 07:59:35,,,5.2.0
9e2c6f47-6bdf-4cde-afc7-20420dd210af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi keren banget,5,0,3.2.5,2022-10-02 10:00:12,,,3.2.5
05fed1f9-fe68-4fec-80ce-473c871b7147,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat.,5,0,6.3.5,2024-05-18 01:36:10,,,6.3.5
36c48b62-1b0f-47b5-9d1d-f162bf5afe8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Seru dan informatif,5,0,3.8.5,2023-03-23 14:50:03,,,3.8.5
2628429c-17f5-47b1-a495-ac396a38e4cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu mencari inspirasi,5,0,4.3.5,2023-08-12 04:40:54,,,4.3.5
91442340-0673-48bd-b4b4-10822ee18eb0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mudah mendpatkan informasi kuliner,5,0,6.4.5,2024-06-30 22:48:54,,,6.4.5
31a337e3-6187-418b-bb15-2bf966bbfafe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suka bgt apk ini menginspirasi,5,0,3.1.5,2022-08-16 13:53:59,,,3.1.5
22e0b9a6-bd9d-4ee5-8420-30f1ecd22e4c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pokoknya mah yang tadi nya gatau jadi tau,5,1,6.4.0,2024-06-13 00:12:16,,,6.4.0
e4d6bc06-cba5-42c3-b5d8-897fc8065c2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren n bermanfaaat,5,0,5.8.5,2024-03-18 21:29:35,,,5.8.5
40b5c50f-2ae2-4109-ac31-2bed53f2ee51,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Agak kurang suka ;(,1,0,3.7.6,2023-02-13 06:04:09,Mohon maaf atas ketidaknyamanan Anda. Silahkan kirimkan saran/masukan ke email kami contact@lemon8-app.com . Tim Lemon8 akan meningkatkan layanan dan konten bagi pengguna kami.,2023-02-21 05:25:54,3.7.6
27e14254-0619-4182-a555-605b9e732f93,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aku kasih bintang 4 dulu ya kk, 🥰",4,0,3.0.0,2022-07-11 14:44:10,,,3.0.0
b046c711-d5f3-4621-802d-6aa3189bd4e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Di sini aku bisa mendapatkan informasi dan inspirasi yang bermakna banget untuk kehidupan sehari-hari aku🥰🥰 Jom buruan gabung bareng aku jadi yang terdepan buat hidup kamu,5,0,4.0.0,2023-05-24 13:29:46,,,4.0.0
a8afb0f8-2d06-4a79-a86b-76f6b2388ced,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok infonya...,5,0,6.3.0,2024-05-21 02:04:03,,,6.3.0
250add2b-798c-4b6c-876a-88248f3a61ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mencoba. yang Baru,5,0,9.1.0,2025-07-09 16:03:48,,,9.1.0
18fc9041-21a1-46c7-a011-434adb315f17,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sangat membamtu,4,0,6.4.0,2024-06-09 01:55:59,,,6.4.0
c58695a5-8895-4d93-b958-de7cb790cce0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tingkatkan fermormamu..👍😊,5,0,7.8.0,2025-01-13 13:45:53,,,7.8.0
38ddbc8d-940c-4d33-a585-5154b386ef0c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gbsa di instal di hp sy,,,,,! ada masalah apa?",1,1,,2022-06-24 06:12:09,"Mohon maaf, setelah kami cek, pengguna perangkat yang sama dengan Anda dapat menginstall dengan sukses. Silahkan kirimkan tangkapan layar/screenshot yang menunjukkan kegagalan dalam penginstallan ke contact@lemon8-app.com. Kami akan mengecek lebih lanjut akan masalah yang dihadapi. Terima kasih.",2022-06-30 09:49:31,
0cea0647-7715-4a42-b7ee-6966ec62cb44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagusss sngat membantu,5,0,3.3.0,2022-10-11 13:24:16,,,3.3.0
28d7ac83-9c59-4f38-aa0b-b8212c831959,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lebih keren dri toktok,5,0,7.5.5,2024-11-24 11:26:54,,,7.5.5
2d19e793-1d12-45d9-81cb-4b0c1614af2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat menarik,5,0,,2023-05-02 04:53:56,,,
7a2796c8-5438-4dad-a4a9-ae43e8086e2c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dari sini aku belajar menerapkan hidup sehat,5,0,6.4.5,2024-06-22 05:11:32,,,6.4.5
70ab52f8-d13e-4826-906d-6f72a0a78cc6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi sangat bermanfaat,5,0,4.3.2,2023-08-05 08:25:57,,,4.3.2
9c124c30-6a9b-45ff-9233-c5f69c87b9ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nti tambah lgi bintang nya 👍👍👍,3,0,8.4.5,2025-04-12 01:48:07,,,8.4.5
